mu3,mu2,sigma,theta3,mu1,theta1,theta2
1.0655602047153314,-1.98908941907652,0.482090364824573,0.30895438652688395,2.9512094663791104,0.4660887828019138,0.2249568306712023
1.0489731752096019,-1.992886321988743,0.4780267553785209,0.30927699070473513,2.9938886791075427,0.4642544190638619,0.22646859023140292
1.0032599973342378,-1.9271710856732036,0.4965595999181259,0.2994530531664759,3.0116781518117817,0.4661412072653091,0.23440573956821495
0.9912370427931485,-1.9718402116336842,0.4876229037360163,0.2898145180243915,2.9975682867588627,0.50366361755862,0.20652186441698836
1.0059816967996875,-1.9413396279094213,0.4751591959420659,0.28941551234248364,2.9921323879331463,0.5038311285078616,0.2067533591496547
1.013380914032176,-1.8839692844283777,0.48862847203155707,0.28340302331130873,3.016021098919453,0.4687482926095444,0.24784868407914687
0.9911748234590084,-1.9347032699063584,0.46103665991208265,0.28243298340074363,3.0042797513623003,0.4654519062077406,0.25211511039151574
0.97835630063335,-1.9845028537330025,0.49399151520347134,0.2822314616748431,2.9649852403349235,0.46736798319017536,0.2504005551349815
0.9715728800195791,-1.9564836184745258,0.47494513344448186,0.3153153940145463,3.0044998338381426,0.4945268755657422,0.1901577304197116
1.0157565045037074,-1.9169019965228615,0.5056588407121099,0.2747757220837278,2.9850300455283034,0.47780823028115643,0.24741604763511577
1.0200436932395953,-1.9176659093895534,0.5087142585615545,0.310332159385747,3.024878963936516,0.4832965749419111,0.20637126567234187
1.0333314792630035,-1.9658001283992235,0.48669816593820975,0.2688382114305438,3.0325162170460214,0.49198222284072923,0.23917956572872703
0.9967419192519723,-2.0000968167488935,0.4892827921642723,0.27583471485811983,3.0046834235194577,0.5128521678424234,0.21131311729945665
1.005171056351045,-1.977871391791046,0.4997428310938773,0.28309774877407984,2.9889263402476245,0.5074676077043344,0.20943464352158572
1.0187500723522898,-1.9498735322465026,0.49200147818869217,0.3044404429305161,2.9817570683941916,0.46524194007747355,0.23031761699201025
0.9557357497136243,-1.9636581810473963,0.5159985191629813,0.2871345336795007,2.962371944301731,0.515353996242025,0.1975114700784742
0.9896980729765185,-1.9598224913004034,0.48557357844842763,0.30711825058265146,2.9991909604050075,0.4508017467487531,0.2420800026685953
0.9776039001851468,-1.922537550085282,0.4949054083895284,0.27419342144612313,3.0009776026228567,0.5152121808119914,0.21059439774188551
0.9254056887467424,-1.9908803904933268,0.479893272332679,0.2798160630636428,2.9614632157200473,0.5036344272854016,0.21654950965095557
0.9911960114235627,-1.9421993274759402,0.48023306888702516,0.3055165115844835,3.0117876058151487,0.479811857152966,0.21467163126255065
0.9724195799099781,-1.9376218982265947,0.49076174851744564,0.30798669652602295,3.0451876782240013,0.47400712708604814,0.21800617638792896
0.9987748945081247,-1.9955523866527396,0.5081053069799736,0.31990230091170585,3.0223092744232334,0.47481544211887167,0.20528225696942234
0.999407754077589,-1.9864029556472165,0.4953343526437442,0.27214140191272856,2.956060939179738,0.5021438134272149,0.2257147846600565
0.9982468004538767,-2.0022797805831694,0.4865909125203099,0.2766014270135608,2.9792874057480763,0.493267513351452,0.23013105963498723
0.9665315899355932,-1.9906744760358943,0.4948830126740108,0.2854050022862303,3.035942666979931,0.4897640441824589,0.22483095353131088
0.9907385071681046,-1.9293035707108974,0.482747129420043,0.284413276516204,2.9864295126156373,0.4818697188546986,0.23371700462909734
0.9900267057983893,-1.8988941236928074,0.48884288795268455,0.2791927292797124,2.971768878904235,0.48479485699494584,0.23601241372534176
0.9669577773972295,-1.9877823942901698,0.49304702045942383,0.27955833505646294,3.0084647879622266,0.4911780255979017,0.22926363934563537
0.9892227123758394,-1.9870157938823925,0.4763084806790728,0.2870685566994865,3.0046434624546987,0.49001435335983046,0.22291708994068318
0.9762781367557677,-1.980146974376875,0.48840433045321985,0.28590539215716754,2.9743666268382776,0.49332971674638465,0.22076489109644779
0.9942019516977002,-1.9258867388951946,0.5010679109205136,0.3039163605788294,2.974569399026624,0.47377798388882136,0.22230565553234924
0.972976307010599,-1.985828392959482,0.4863846522769529,0.30589357805762707,2.9796260078647285,0.4689565786079908,0.22514984333438212
1.0187401456592107,-2.008799713267898,0.4922569263743374,0.30018729375658537,2.963766161019154,0.4646015071088836,0.23521119913453112
1.0346652480440033,-1.9773057570288284,0.5017999084750424,0.29227078220196984,3.0247552836828424,0.508795589750647,0.19893362804738324
1.0270929299036773,-1.9684389602278414,0.4865056141892723,0.3109246838275239,2.9669099307123394,0.48910785976780546,0.19996745640467073
1.0425418416397192,-1.967500886634155,0.5010879388439468,0.28177897905156424,2.9891474313146635,0.4889444328736698,0.2292765880747659
1.0202678752780585,-1.9707903132073183,0.5032925533613849,0.26696086881004283,3.0113750602790663,0.4960137067535362,0.23702542443642105
1.0256144136225154,-2.01739809370909,0.5032833204932496,0.26376282877140433,3.0161527248817928,0.5045806914626645,0.2316564797659312
0.9744361589014738,-1.9780261393833205,0.4859902613300678,0.3171467806953273,2.985705991035883,0.48050055063907904,0.20235266866559362
0.971855911417925,-1.9421733890789117,0.4882311725849664,0.3089902659627171,2.9725082205706106,0.49066983291115046,0.20033990112613248
0.9592420777266392,-1.9765861735137487,0.5025342754293425,0.3043414737859471,2.9981872695506384,0.4838785261059823,0.21178000010807058
0.9898883049542478,-1.932506777913565,0.4857157923621234,0.2926683584069113,2.9817480373148326,0.48641154930691094,0.22092009228617784
0.9651386172339356,-1.9765284753196952,0.47989795960794873,0.293051912311223,3.028144351468121,0.48387565779177016,0.22307242989700687
0.9979061215680197,-1.9598024873076922,0.505564170755846,0.2869476750964256,2.996812219704838,0.4921983594560208,0.2208539654475535
0.992099300632733,-1.9934033240296252,0.4936706458815402,0.2901633735991855,2.941657862819394,0.4757272978950665,0.23410932850574806
0.9886561317508779,-1.946811562495425,0.5042683262653451,0.2822782975347183,3.0094192117311866,0.47964934051245495,0.2380723619528268
0.9845568975371436,-2.0026962891321567,0.49581932712435256,0.29635792505125824,2.9861510648349796,0.4824794929493204,0.22116258199942132
0.9721029322732442,-1.96617005742685,0.48289862688036556,0.2865117305451338,2.9779174551217973,0.4928001588883812,0.22068811056648505
0.9579481168576262,-2.0018448889791185,0.48198367912996853,0.29998474215960114,3.006661965384635,0.4785252721055544,0.22148998573484452
1.0385099981182382,-1.9102234362795205,0.5001162256994667,0.2876240019119301,2.9909040709301156,0.4867619442372008,0.22561405385086913
0.980245909872521,-1.974625039368156,0.4819566254913261,0.301922643143737,3.0104074937771745,0.4807703189900033,0.21730703786625963
0.999164739754641,-1.9349956932657035,0.4924664981468363,0.30653222747448655,3.020589864336435,0.4671776130109003,0.22629015951461318
0.9672962605544169,-1.9501072123148155,0.4932778119273795,0.30804183342562097,2.9783890688217474,0.48351931806898235,0.20843884850539673
0.92636031701036,-1.9704062500288233,0.5058305823101549,0.2804443263384081,2.9761533930992874,0.48962860567194133,0.22992706798965062
0.9419711594081536,-1.9603708137688314,0.48502530853771725,0.29772884809939953,2.9784120915840577,0.47755241737889204,0.22471873452170832
0.9884421647792003,-1.9184557980389192,0.49098385829653335,0.2856964907549338,2.991662379500363,0.4997239878838955,0.21457952136117076
1.0175139965622713,-1.9946437282102678,0.5030776844150323,0.2980661210386181,3.0058920660564725,0.4888936217099403,0.21304025725144157
0.9955022162077455,-2.055208984472586,0.480987864569779,0.2848831532935649,2.985482774399317,0.48693671945056094,0.2281801272558742
1.0243516051210386,-1.9470595192933846,0.4893389265296189,0.2883165934130542,3.0209786273146415,0.49845812634596864,0.21322528024097717
1.0314982047738392,-1.9710458039536989,0.5008637944473691,0.27816730157495023,2.996175035757751,0.48887666683356273,0.23295603159148703
1.0339976646948061,-2.017038758675827,0.48869515345710896,0.304062673445093,3.010512246161985,0.48906632734605954,0.20687099920884736
1.0824167844491177,-1.9809917148559555,0.4834485329293855,0.2807498561079506,2.9796676618834295,0.4839922256451192,0.2352579182469303
1.109943259587716,-1.9651650411658936,0.4999720217548718,0.27924052744310857,3.0376597747091654,0.487526052319813,0.23323342023707858
1.0391625295058102,-1.9639243883692923,0.48951443510692744,0.2936161407331403,3.0008862123633,0.48897438264234977,0.21740947662451002
1.0348380568306608,-1.9932120491608563,0.5052729751522923,0.29422021101923224,3.0062072696264193,0.47348320986278053,0.2322965791179872
1.0233288948106638,-2.0141534783158908,0.4862935813423158,0.2830884298012933,3.0081193667952864,0.5044354845531354,0.21247608564557138
1.0193184060011373,-1.974130249960144,0.5025318667171831,0.30062680047689294,3.0180250226632896,0.4692720310444641,0.23010116847864304
1.0173396140662694,-1.977479035110949,0.4926808757068878,0.30452235192927546,3.0334632447776393,0.46107638186619976,0.23440126620452473
1.0521688843219539,-1.9897621632694225,0.508601978567202,0.30414758206056847,3.014971117958567,0.45250650487980865,0.2433459130596228
1.0589625413039856,-1.9624369994770865,0.48527289164618087,0.29263300448350266,3.0100463843720435,0.5067510054797555,0.20061599003674177
1.02438734849055,-1.9761292425597508,0.4599213045685662,0.2891065232331204,2.952585831080404,0.46141666335045944,0.24947681341642017
1.02470179587814,-1.8729186844379049,0.47486232731967415,0.29055526940417403,3.0538009209085732,0.5205332725646196,0.18891145803120635
1.0465898182266078,-1.864215868193836,0.4926707069149437,0.2895773682545295,3.049475576239441,0.5154789768734814,0.194943654871989
0.9805195293046362,-2.000331289063572,0.4897414024112921,0.3038377665266964,3.025819486997792,0.4998353147725473,0.19632691870075636
1.001262644910047,-1.999890489178579,0.5076996694198761,0.29097706371311327,3.006300248313971,0.4789673142743493,0.2300556220125375
1.0042124752227513,-1.9519935460047955,0.496762248467682,0.28879450505763393,2.9867886336523832,0.49186186818378164,0.21934362675858432
0.9525518621734256,-1.9838460592628848,0.4968498446558756,0.2971962001449186,3.0251454796735042,0.49275146871837106,0.2100523311367103
0.9600515187450063,-1.9970081054825153,0.4745119530487399,0.2938257632172285,2.9760774172776365,0.47012460703829506,0.23604962974447652
0.9918423559371684,-1.9309931729975618,0.4750639208717684,0.28958288668387544,2.9617187317693623,0.47756745699635794,0.2328496563197665
0.9590124820065626,-1.9997382998275597,0.509251616603829,0.29464718387314065,3.0206944723608986,0.4847781937797124,0.22057462234714695
1.0059645967420208,-2.0104382005219383,0.5133826836943003,0.3004145034431121,2.9720778282326794,0.48399791564817723,0.21558758090871055
0.9294266120971868,-2.0394752528054085,0.4870634648554292,0.2869246348416243,3.022196183539,0.49251803861526544,0.22055732654311036
1.001002195330211,-1.9449093562803013,0.4815911941830153,0.2961386787269646,2.939278473659402,0.48680963907077224,0.21705168220226315
0.9817097048489584,-1.940141265837629,0.5029080321439456,0.2791111708539663,3.0005901100682206,0.4972797308327357,0.22360909831329792
0.9655488726271038,-1.9633106813295933,0.4940632861043116,0.3129261045571896,3.000188326693066,0.47439964901103254,0.2126742464317778
0.9641740695588308,-1.9680424819079514,0.48849702439075676,0.27641084342264743,2.9657358061931034,0.49227879094161264,0.2313103656357398
0.9757638132552346,-1.968411948606259,0.485393980951788,0.2622733754378151,3.006505959683068,0.4993096270085257,0.2384169975536593
0.990348030186626,-1.9780877647414608,0.4886266367571307,0.32565709499626017,3.0409208655248827,0.46117002950308167,0.21317287550065833
1.0377414578570663,-1.9840907924880282,0.5239676309759829,0.25452588384970753,2.9531121395807554,0.527981102116528,0.21749301403376442
0.9899308482721033,-1.9908508288178113,0.4973042534971114,0.31449374422525866,2.9814941656807012,0.4578559146452848,0.22765034112945662
0.9609091101879055,-2.0049371094871002,0.49575660711525105,0.27201894030095264,2.9725071205611946,0.5178380995612778,0.21014296013776965
0.991430052139699,-2.009909068149553,0.5067640932356194,0.3029215490905185,3.019202927097728,0.4655752211602344,0.2315032297492471
1.0114238372438582,-1.9576383762238794,0.4888042944371729,0.2802020191054914,2.939641324112793,0.5032278232140774,0.21657015768043122
0.9859362436203148,-1.9611786728159433,0.4818993161710786,0.3073629123913219,2.9754101511592603,0.4657724767026541,0.22686461090602397
0.9590922709954376,-1.9882799889611629,0.4965273041803713,0.2944142027207734,3.0012177419565824,0.48841325629672705,0.21717254098249966
0.9753973210135176,-1.9325528518356623,0.4703448626584615,0.29258128167096253,3.034926276380451,0.4782578316510358,0.22916088667800166
0.9836917521368537,-1.9927797100457392,0.5052639200037495,0.3208015295523304,2.9810094548041914,0.4637701809454654,0.21542828950220433
0.9091954698922105,-2.051738815403135,0.4898381102944066,0.30998722989930416,2.9860618635853196,0.47162926599695526,0.21838350410374066
0.9312785159964576,-1.9208747171964276,0.5156889076497864,0.3078872845681558,2.9822884652325548,0.47013999787688604,0.2219727175549583
0.928228665685402,-1.9024979773065565,0.5125659205290645,0.27706353784065535,2.955754337445318,0.506607547700196,0.21632891445914862
0.9733966249879905,-1.934793426293771,0.4761326953517671,0.3001315477060805,2.985192961179268,0.4694450094475181,0.23042344284640137
0.9598378204524806,-1.9834685014993325,0.5136255041482756,0.3014115772598904,3.0206857264870566,0.4878234937176529,0.2107649290224566
1.0435540910256034,-2.0070203344752624,0.48806277749384736,0.2785295202434618,2.9776492633512524,0.48968520214797395,0.23178527760856432
0.9953926068454174,-1.9677776085167982,0.5035302898738965,0.2860573403259864,2.972464315915274,0.49141382925530747,0.2225288304187061
1.036636450519544,-2.010419248707864,0.49444874408517747,0.2978642227323516,3.032362417538994,0.481817835804358,0.22031794146329037
1.0509329763421198,-2.020353530708573,0.5173840506894902,0.2972125331831985,3.023000070835615,0.4769593486718582,0.22582811814494322
1.0563351433060928,-2.02310410846923,0.47035546439677256,0.2981242650552741,3.0122470588747166,0.48377342413324337,0.21810231081148254
1.0872799358428171,-1.968408022074892,0.47680912874423986,0.3099370539492261,3.022157313575207,0.48596766497015476,0.20409528108061908
1.0416181545258245,-1.972695427002056,0.492796319556752,0.2740353592782249,3.014505236087823,0.4856288506925307,0.24033579002924446
1.023873292418614,-1.9639659321790932,0.4889524410181168,0.31868810806875286,3.0087340329971832,0.4866175800452797,0.19469431188596736
0.9867196055352591,-2.0180419734833186,0.4963209960268756,0.2629077709732469,2.949351451250667,0.4901213498900949,0.2469708791366581
0.9828519242104465,-2.0248022489506448,0.48948761003388663,0.26388445897558643,2.9774436330584884,0.4910603625883589,0.24505517843605473
1.0043484054510043,-1.9996922139110445,0.5048636089643517,0.26591291547459134,2.9509365111767454,0.48758628334343035,0.24650080118197829
1.021463817498634,-1.915395900614973,0.5150113526959287,0.28007948602218513,2.977060421373065,0.4767069614004889,0.24321355257732602
1.0201356053951984,-1.95467872660078,0.5058541841911779,0.27586358724336857,3.0193688339211913,0.4803777156985359,0.24375869705809555
1.0280944999798018,-1.979304265481639,0.49024548389455097,0.27637311677021226,2.978725813906575,0.4849814919391989,0.2386453912905888
1.0457943276798425,-1.9637480421060216,0.48302100311670637,0.28233912066925493,2.9812595151078716,0.48254212254111645,0.23511875678962854
0.996540719091372,-2.0080976020746117,0.49037432961941185,0.28261382911007366,2.9716589214972027,0.47951830044466875,0.23786787044525753
1.0051702847461705,-1.9588527672280667,0.4929065037141941,0.2775338026251976,2.9598605214661564,0.47845057974615746,0.2440156176286449
0.9852716239896154,-1.9613190493999202,0.48683476540125487,0.3087765567228634,2.9856401737565976,0.49374783517818466,0.19747560809895195
1.0279987039511342,-1.9735778668588821,0.47338443003684183,0.28090055278067555,3.0095918449740884,0.4914381512075668,0.22766129601175764
1.0388408758970706,-1.9031038660223496,0.4835347379990974,0.27614804259861925,2.987532908540415,0.500461715782386,0.2233902416189948
1.0021686334252322,-2.0043305769825754,0.49550543278687587,0.28344183958620495,2.973419343791734,0.49708600932518304,0.2194721510886119
0.9934026964825861,-1.9554933370370926,0.4805418021494112,0.2751590943693132,2.9959054889281407,0.5193241729951225,0.20551673263556433
0.9752890930926097,-1.950251653337354,0.48384321510766204,0.2884680007429633,3.038459078424462,0.5108332929676372,0.20069870628939943
1.0251576136658638,-2.01066336956335,0.49194613370250645,0.2858165255758754,2.9765756985714087,0.5011890100625355,0.21299446436158917
0.9994548912801,-2.0212913566781503,0.48041473842548826,0.2849030246912545,3.0082592788868463,0.5102106954657554,0.20488627984299007
0.9780770727152758,-2.010664498139908,0.5128588590604983,0.29840254891877727,2.9824844618128434,0.49860426594569723,0.20299318513552564
0.981188924519126,-2.0230522939990747,0.496359633155654,0.3004344805858471,3.0125574664001826,0.4979742715952363,0.20159124781891666
0.975836917810111,-1.9481239946315663,0.48905997526278094,0.2758189821499004,3.0140879887379475,0.4803296952872551,0.2438513225628445
1.022680026613319,-1.9373920178415658,0.49808425714822824,0.2972305775131689,3.002368137362142,0.4970908376369664,0.2056785848498648
1.0154350732019517,-2.016175628637726,0.48300208639577535,0.30831062778828117,2.9813682372415817,0.46173944021832836,0.22994993199339056
1.0111140225456026,-2.0101912647040305,0.5169986617047094,0.2631017911910412,2.9846670935180066,0.5086964231513569,0.22820178565760185
1.0268899057892056,-1.9709878872893507,0.48338952795165857,0.25933361838127666,3.0045172489808545,0.5158259785189759,0.22484040309974762
1.0152622998847067,-1.985714395253403,0.4967989300583511,0.2650860347704751,3.0045080292677357,0.5278815246790026,0.20703244055052228
1.0306785445304176,-1.9314435598848751,0.504686234211323,0.28054763664012144,3.0106417245781296,0.5139865492584483,0.2054658141014302
1.0153844862597554,-1.9812879605613256,0.4877736116797454,0.2974399153877227,3.0250162858297465,0.4749311415918513,0.22762894302042602
0.9706325497180953,-1.9522085212769853,0.4999642087671977,0.28931756378879847,2.9949242903426985,0.4796311911866856,0.23105124502451593
0.9662566224205914,-1.9823562336690514,0.4966802027849336,0.282682066485243,2.991145504298323,0.486801258387572,0.23051667512718496
0.9662566224205914,-1.9823562336690514,0.4966802027849336,0.282682066485243,2.991145504298323,0.486801258387572,0.23051667512718496
1.029158183722887,-1.939594778665423,0.502720859324177,0.2863194340578397,2.9822068680357785,0.4869082203308965,0.22677234561126375
0.9873811038079245,-1.9800665505664927,0.4794517227067122,0.29013474869476585,2.997413835670906,0.4981760976020748,0.2116891537031594
0.9839189023508724,-2.0373986608718235,0.4794159084713657,0.29735094349571584,2.9933078250782463,0.5015233580728121,0.2011256984314721
0.9801546586128541,-1.9791739276664047,0.4887737957956504,0.29896068298585105,3.0177317341102388,0.502084563505193,0.198954753508956
1.030596462421275,-1.9149076821323763,0.5040600566163427,0.27907436801145824,2.9941591305767905,0.4870715247940011,0.23385410719454056
1.0129711378693955,-1.9545788253497267,0.5139677933706821,0.2779912775922687,3.018423169399711,0.4871557050332897,0.2348530173744417
1.0002518561444358,-1.9561690152482674,0.482549342461722,0.307435661437102,2.954693590144032,0.47892449266581066,0.21363984589708734
1.0122181710096183,-1.9263581001891916,0.48579670018366894,0.32373445746663726,2.9515491492244887,0.4707863462014549,0.20547919633190773
0.9607593911293749,-2.0265579416951764,0.512604599646355,0.27328470418201023,2.9886548407506823,0.5023283988673253,0.2243868969506645
0.9446612079169503,-1.9977132073600168,0.48624645082545437,0.3100075202501805,3.00576184280013,0.4643800838324538,0.22561239591736568
0.984076441306179,-2.0131604211242333,0.4877570998746248,0.27887677229104935,2.9745081842871373,0.5035192158719727,0.21760401183697783
0.991684782193107,-2.0502136412006275,0.5018440539040068,0.2895034493574706,2.9579434841096477,0.5023882297387511,0.20810832090377823
1.049839557284,-1.9224015981060232,0.4708959236764763,0.28567092622616047,3.003883443062482,0.49355067846978923,0.22077839530405038
1.0072967426917045,-1.9240385773194175,0.4700310217256665,0.29883745127099726,3.0217414615098677,0.4868155300800118,0.2143470186489908
0.9977290302916041,-1.9271629630890335,0.4996863732932451,0.2859346326144309,2.9605864251015444,0.4979230885653619,0.21614227882020712
1.037659028448345,-1.926422313639151,0.4851683722335601,0.3105047519854193,2.977897948685308,0.4611428777142336,0.22835237030034697
1.0237861996351885,-1.8923019900880012,0.4817853244193138,0.31065991889377886,2.9947679321762064,0.4620413939718497,0.22729868713437137
0.9937739290912382,-1.9154298829977248,0.49227770521423075,0.28428940857112195,2.9738713335609055,0.4970278361016682,0.21868275532720993
0.9829270085630943,-1.8975139381050754,0.5007822682775219,0.2865380408285318,2.984662870968781,0.49818738701387416,0.21527457215759402
0.9744545741695444,-1.9074666062895753,0.4788159405784736,0.29883915359059615,2.99621878972589,0.47417676332549913,0.2269840830839048
1.0032543466356145,-1.944091425647633,0.48532793957353465,0.29865209759313766,3.021513797757541,0.47365779806047326,0.2276901043463891
0.9966638949136801,-1.9975977998726484,0.5055084536855833,0.29908015393624704,3.0034565110394955,0.49624832940237995,0.20467151666137298
0.9849421863195023,-1.999360933368069,0.4921618101879247,0.29509075601536633,3.0021330572647145,0.5025727748356632,0.2023364691489705
1.0052852049428733,-2.010241336358491,0.5014560493089641,0.2901246215558164,2.9453093468262996,0.4977990826267389,0.21207629581744464
0.9845082766195479,-1.9655405392560152,0.4839008737849346,0.2949093531708057,2.9930860983339844,0.48089970618904376,0.22419094064015052
0.975874991557212,-1.968102225488021,0.5030518931490406,0.305536390618415,2.972894863155114,0.46021022620432717,0.23425338317725775
0.972065762110062,-1.9792149842967204,0.503033253448098,0.304735739792789,2.9940823592346995,0.4629439325602565,0.23232032764695462
0.9270883301459031,-1.9707154917124603,0.5053105040265715,0.28182247531138177,2.97910233226805,0.5082214812177819,0.20995604347083632
0.9605206501277803,-2.003881164786386,0.47919695005148927,0.3086652466948308,2.9976231766112713,0.46259326896489317,0.228741484340276
1.0355627352073398,-1.9801525457222393,0.5267053603326696,0.2676749720550594,2.9960769412061943,0.5199417359031838,0.21238329204175685
1.0206606711261088,-1.9735530626600208,0.4998498179275715,0.2743838734857815,3.0016612284286373,0.5214542727359762,0.20416185377824222
1.0246607192550004,-1.960270403639326,0.47255180602794444,0.3063437689879378,3.040932062525179,0.4481620567947138,0.2454941742173484
1.0268850065343564,-1.9672195542992703,0.49618482285599447,0.30859250248787284,2.9998272610165473,0.4418933750660166,0.24951412244611043
1.0278382864537576,-1.9789395569471362,0.4789327093446788,0.30563089942994776,3.0125413117845685,0.43712239258964675,0.25724670798040555
1.0005899586199347,-1.9897917902598454,0.49574246500239655,0.27314100184094026,2.971333508195842,0.5410640623783424,0.18579493578071757
1.027790788942406,-2.03122390455824,0.49378146484614927,0.30566944605869784,2.990726931519822,0.448764621435998,0.24556593250530417
1.0023823922974084,-1.9520764548934328,0.49949830443697407,0.3186252400996031,2.9838120634102565,0.4494041946436043,0.23197056525679244
1.0116368696366789,-2.018301649130889,0.4999830172484431,0.2775918079157059,3.0052306552727237,0.5189098030733518,0.20349838901094222
1.0307165974076167,-1.979799789789252,0.493147827069799,0.2839675044930056,3.039674065607372,0.5121182318520509,0.20391426365494345
1.0364386928313822,-1.976455242497478,0.4972437477736563,0.2928129370724543,2.9690729334714234,0.5089267262557455,0.19826033667180004
0.9786101473941139,-1.947959444179033,0.5075711579418618,0.2760953907358687,3.0007096073423853,0.5130097252183338,0.21089488404579745
1.0145389045509343,-1.9964132966698926,0.488904470727613,0.30676436821321307,3.0298572047019614,0.4716328344294295,0.22160279735735744
1.0300818883696026,-1.971321969756617,0.506157966639496,0.2911270938257458,2.9792679211424953,0.4989966560453389,0.20987625012891525
0.9960693304938099,-1.976448708339487,0.48648826239485565,0.287729290223872,3.0052949379917075,0.4809465287590188,0.23132418101710917
0.9682360425892582,-1.9624089543742609,0.5124137380504865,0.30709738382088414,2.9750246442059503,0.4811979448775775,0.21170467130153833
0.9679172236718553,-1.9511897020351103,0.49933512633880045,0.28371237496357393,2.9488333651601097,0.4904956994898886,0.22579192554653757
0.9877895316074834,-1.9830992487257444,0.4992258700184609,0.2850423451290841,3.0241905288438473,0.49261211347783274,0.2223455413930831
0.9943056557551022,-1.9784596459702044,0.4989143942620422,0.2835816888954523,3.00727894241047,0.492348876191268,0.2240694349132797
0.987882351612372,-1.930268132864146,0.4890803984921182,0.2878485809300844,2.984672852246323,0.494585509033008,0.21756591003690753
1.0019388389020114,-1.9224390592357374,0.4848564331234275,0.2898150351682021,3.013902977036349,0.4845910570400123,0.22559390779178567
0.9910085392340092,-1.971063792632582,0.5131472241286164,0.28003043095092517,2.9768099491233735,0.4979115417905109,0.22205802725856397
0.9846555769684546,-1.966305395628417,0.5065294629273142,0.2753324105266921,2.9870026875290536,0.5019764763766758,0.22269111309663212
1.0133650631803028,-1.9357364952099678,0.49542960090146715,0.2844784073836531,3.0086907320161416,0.4852134038485947,0.23030818876775225
1.0039598862180161,-1.9336929489363028,0.4864903321884911,0.28828795951991504,3.002687962126077,0.4737995588849485,0.23791248159513637
0.9769094350198014,-1.9487483904508274,0.5080821880446045,0.3102664162716753,2.9730372759020764,0.47025456325975645,0.21947902046856815
1.0123626465547515,-1.9475184506113146,0.49693376475979295,0.30780694286075033,3.01080666832388,0.4656952489216376,0.2264978082176122
0.9910923377670584,-2.0546889103942925,0.5126573834880835,0.274860838678052,2.9973573487097678,0.5063898420658266,0.21874931925612134
0.9860654292579949,-2.0531985252048703,0.5020851679545564,0.31817346097020516,2.978640103959996,0.4687924734696146,0.21303406556018015
0.9529699496619494,-2.006971873596017,0.46678401271515857,0.2631948301009786,2.9950989918989053,0.5035811901073908,0.23322397979163054
0.9697318769740195,-2.012782037999982,0.48733249385872124,0.32552709779741706,2.993172665437892,0.4643557365315096,0.21011716567107347
0.9827916058348517,-1.9747343338060868,0.5029481611972169,0.32506682468344433,2.9986403704231646,0.4572985674488022,0.2176346078677533
0.9656659244848945,-1.9456493163521131,0.4733504673978961,0.26170815163591493,2.9660957518385906,0.5199807275880954,0.2183111207759896
0.9760265506220343,-1.9492239057279728,0.5004798991371486,0.3131964869451306,3.0203829439542176,0.4562664186091892,0.23053709444568024
0.9913689133509634,-1.952885260627281,0.4968599431754895,0.2742188999781921,2.9507927426326295,0.5083142143678304,0.21746688565397745
0.9768092355481655,-1.9880453160557736,0.5141520569134361,0.2871566524603959,2.9941444191706514,0.4856614634712283,0.22718188406837575
1.0670460034065328,-1.9162178805064058,0.48538698642293104,0.29859189244313045,3.0287316411534557,0.4886048919940596,0.21280321556281
0.9954098985004636,-1.97230428025507,0.49383925092850484,0.2921482110479853,2.936701620783182,0.47978137948298655,0.2280704094690282
0.9929569313692342,-1.9860858621306618,0.5067031064714572,0.28265274623498515,3.024040202953786,0.49208733424450635,0.22525991952050847
0.966837390697138,-2.004212170857472,0.4855303944788002,0.2826461054773929,3.0062283583749156,0.48994437258476925,0.22740952193783784
0.9827108142253359,-1.9964312060711018,0.48579911274062737,0.30278302502222404,3.000909758538291,0.47440502972414644,0.22281194525362955
1.0100780216097147,-2.0073481546811376,0.4954871271447759,0.313981089506327,2.976263281688735,0.4605043333885719,0.22551457710510106
0.9962633109527588,-1.9212058509650183,0.5084042031565453,0.2820541103565737,2.9908837801776085,0.508131437424232,0.20981445221919431
0.9874543493357493,-1.9600725711705875,0.49500895485822316,0.2974025249577005,2.9881038593212037,0.4688939623650006,0.23370351267729894
1.0154317063002654,-1.9233904726019202,0.5015590294892779,0.29737371432399434,2.9787382054705542,0.4870350293206039,0.21559125635540188
1.0300467114327743,-1.9487941160269657,0.48974417991232555,0.2787342012640118,2.98614194189695,0.487102083299332,0.23416371543665607
0.9507956561517126,-1.9688557276808556,0.4651947100806867,0.292150939937549,2.9789661770977567,0.4818816200877559,0.22596743997469507
1.0107193754538348,-1.9806115958181796,0.5035546634974409,0.29747112881299187,3.041009038313354,0.4859473229572957,0.21658154822971246
1.00951924593044,-1.9668846003355254,0.5166353033083471,0.28754281666552267,2.96249819877848,0.49565457219039666,0.21680261114408073
1.0058917941280234,-1.990313330074188,0.4943253453684831,0.3092238812116182,2.9989763858348075,0.46941482891798425,0.22136128987039755
1.0008386126829327,-1.9647607681987171,0.5174456043491523,0.2810315568917294,2.993200723086992,0.5010044554239044,0.21796398768436626
0.975601758304937,-1.9119675961282818,0.4912190504063926,0.29098514051139457,3.017222851126135,0.48872950023386047,0.2202853592547449
0.987463086296341,-1.9843115685756545,0.48894876965488265,0.28853513163007133,3.019817416005665,0.4899402577303358,0.22152461063959286
